userId; total_time; key0; key1; key2; key3; key4; key5; key6; key7; d0; d1; d2; d3; d4; d5; d6; d7; pp0; pp1; pp2; pp3; pp4; pp5; pp6; pr0; pr1; pr2; pr3; pr4; pr5; pr6; rp0; rp1; rp2; rp3; rp4; rp5; rp6; rr0; rr1; rr2; rr3; rr4; rr5; rr6
1001; 1.1032362; 84; 82; 85; 83; 84; 78; 79; 49; 0.07178068161010742; 0.04803276062011719; 0.07216882705688477; 0.06419944763183594; 0.07204198837280273; 0.0720682144165039; 0.07989168167114258; 0.08798360824584961; 0.1992177963256836; 0.16055679321289062; 0.1355137825012207; 0.16770410537719727; 0.0880584716796875; 0.18438720703125; 0.2395782470703125; 0.24725055694580078; 0.2327256202697754; 0.19971323013305664; 0.23974609375; 0.1601266860961914; 0.2642788887023926; 0.3275618553161621; 0.24725055694580078; 0.2327256202697754; 0.19971323013305664; 0.23974609375; 0.1601266860961914; 0.2642788887023926; 0.3275618553161621; 0.17546987533569336; 0.1846928596496582; 0.12754440307617188; 0.17554664611816406; 0.08808469772338867; 0.19221067428588867; 0.24767017364501953
1001; 1.0161199; 84; 82; 85; 83; 84; 78; 79; 49; 0.08009004592895508; 0.06446599960327148; 0.06418085098266602; 0.0721735954284668; 0.08022737503051758; 0.06308317184448242; 0.0881195068359375; 0.09575080871582031; 0.19132757186889648; 0.16040658950805664; 0.15197420120239258; 0.16828632354736328; 0.056210994720458984; 0.1670846939086914; 0.20091962814331055; 0.25579357147216797; 0.22458744049072266; 0.22414779663085938; 0.24851369857788086; 0.1192941665649414; 0.2552042007446289; 0.29667043685913086; 0.25579357147216797; 0.22458744049072266; 0.22414779663085938; 0.24851369857788086; 0.1192941665649414; 0.2552042007446289; 0.29667043685913086; 0.1757035255432129; 0.16012144088745117; 0.15996694564819336; 0.17634010314941406; 0.03906679153442383; 0.19212102890014648; 0.20855093002319336
1001; 1.0482761; 84; 82; 85; 83; 84; 78; 79; 49; 0.08762693405151367; 0.05594682693481445; 0.07171058654785156; 0.08814096450805664; 0.07161760330200195; 0.07190132141113281; 0.07941961288452148; 0.088104248046875; 0.2159862518310547; 0.15226459503173828; 0.1357259750366211; 0.20021581649780273; 0.048030853271484375; 0.18381261825561523; 0.19986724853515625; 0.27193307876586914; 0.22397518157958984; 0.22386693954467773; 0.2718334197998047; 0.11993217468261719; 0.2632322311401367; 0.28797149658203125; 0.27193307876586914; 0.22397518157958984; 0.22386693954467773; 0.2718334197998047; 0.11993217468261719; 0.2632322311401367; 0.28797149658203125; 0.18430614471435547; 0.1680283546447754; 0.15215635299682617; 0.18369245529174805; 0.048314571380615234; 0.1913309097290039; 0.20855188369750977
1001; 1.1593636999999999; 84; 82; 85; 83; 84; 78; 79; 49; 0.10403966903686523; 0.05634164810180664; 0.0722188949584961; 0.0962686538696289; 0.08813619613647461; 0.07251167297363281; 0.08005619049072266; 0.12052011489868164; 0.23171043395996094; 0.1439681053161621; 0.1595454216003418; 0.20049571990966797; 0.1437520980834961; 0.1841888427734375; 0.19974231719970703; 0.2880520820617676; 0.2161870002746582; 0.2558140754699707; 0.2886319160461426; 0.2162637710571289; 0.26424503326416016; 0.32026243209838867; 0.2880520820617676; 0.2161870002746582; 0.2558140754699707; 0.2886319160461426; 0.2162637710571289; 0.26424503326416016; 0.32026243209838867; 0.18401241302490234; 0.15984535217285156; 0.1835951805114746; 0.19236326217651367; 0.1281275749206543; 0.19173336029052734; 0.24020624160766602
1001; 1.1124741; 84; 82; 85; 83; 84; 78; 79; 49; 0.0713491439819336; 0.08057355880737305; 0.0640401840209961; 0.07973766326904297; 0.08016252517700195; 0.06383132934570312; 0.0797724723815918; 0.08785533905029297; 0.19132375717163086; 0.20774507522583008; 0.12020301818847656; 0.17621421813964844; 0.05560493469238281; 0.16871881484985352; 0.26401376724243164; 0.2718973159790039; 0.27178525924682617; 0.19994068145751953; 0.2563767433166504; 0.11943626403808594; 0.2484912872314453; 0.3518691062927246; 0.2718973159790039; 0.27178525924682617; 0.19994068145751953; 0.2563767433166504; 0.11943626403808594; 0.2484912872314453; 0.3518691062927246; 0.2005481719970703; 0.19121170043945312; 0.13590049743652344; 0.17663908004760742; 0.039273738861083984; 0.1846599578857422; 0.2720966339111328
1001; 1.2637842000000001; 84; 82; 85; 83; 84; 78; 79; 49; 0.0881962776184082; 0.08007287979125977; 0.0722804069519043; 0.1041269302368164; 0.08005285263061523; 0.07207870483398438; 0.07227420806884766; 0.10407018661499023; 0.20831632614135742; 0.18350744247436523; 0.16020774841308594; 0.2244267463684082; 0.056036949157714844; 0.26377296447753906; 0.25571203231811523; 0.2883892059326172; 0.25578784942626953; 0.26433467864990234; 0.30447959899902344; 0.12811565399169922; 0.3360471725463867; 0.35978221893310547; 0.2883892059326172; 0.25578784942626953; 0.26433467864990234; 0.30447959899902344; 0.12811565399169922; 0.3360471725463867; 0.35978221893310547; 0.20019292831420898; 0.17571496963500977; 0.19205427169799805; 0.20035266876220703; 0.048062801361083984; 0.26396846771240234; 0.2875080108642578
1001; 1.7282024; 84; 82; 85; 83; 84; 78; 79; 49; 0.09610748291015625; 0.05565452575683594; 0.040030479431152344; 0.09608221054077148; 0.07189702987670898; 0.07960176467895508; 0.07164144515991211; 0.0801081657409668; 0.21639585494995117; 0.38335418701171875; 0.2166423797607422; 0.1914968490600586; 0.12030410766601562; 0.1837625503540039; 0.5123538970947266; 0.2720503807067871; 0.4233846664428711; 0.31272459030151367; 0.2633938789367676; 0.1999058723449707; 0.255403995513916; 0.5924620628356934; 0.2720503807067871; 0.4233846664428711; 0.31272459030151367; 0.2633938789367676; 0.1999058723449707; 0.255403995513916; 0.5924620628356934; 0.17594289779663086; 0.36773014068603516; 0.27269411087036133; 0.1673116683959961; 0.12800884246826172; 0.17580223083496094; 0.5208206176757812
1001; 1.0715701; 84; 82; 85; 83; 84; 78; 79; 49; 0.07255125045776367; 0.0724940299987793; 0.07207775115966797; 0.0881643295288086; 0.07247209548950195; 0.07131385803222656; 0.0712423324584961; 0.10410022735595703; 0.19197654724121094; 0.20818758010864258; 0.08809471130371094; 0.1996917724609375; 0.048567771911621094; 0.20807456970214844; 0.19952821731567383; 0.26447057723999023; 0.28026533126831055; 0.17625904083251953; 0.27216386795043945; 0.11988162994384766; 0.27931690216064453; 0.30362844467163086; 0.26447057723999023; 0.28026533126831055; 0.17625904083251953; 0.27216386795043945; 0.11988162994384766; 0.27931690216064453; 0.30362844467163086; 0.19191932678222656; 0.20777130126953125; 0.10418128967285156; 0.18399953842163086; 0.0474095344543457; 0.20800304412841797; 0.23238611221313477
1001; 1.2880849; 84; 82; 85; 83; 84; 78; 79; 49; 0.12816143035888672; 0.11114740371704102; 0.0802607536315918; 0.09606647491455078; 0.0796651840209961; 0.04762601852416992; 0.07199430465698242; 0.09609603881835938; 0.2482614517211914; 0.3197970390319824; 0.21596336364746094; 0.2001357078552246; 0.09612512588500977; 0.13525962829589844; 0.20070409774780273; 0.3594088554382324; 0.4000577926635742; 0.3120298385620117; 0.2798008918762207; 0.1437511444091797; 0.20725393295288086; 0.2968001365661621; 0.3594088554382324; 0.4000577926635742; 0.3120298385620117; 0.2798008918762207; 0.1437511444091797; 0.20725393295288086; 0.2968001365661621; 0.2312474250793457; 0.2889103889465332; 0.23176908493041992; 0.18373441696166992; 0.0640859603881836; 0.15962791442871094; 0.2248058319091797
1001; 1.5286152000000002; 84; 82; 85; 83; 84; 78; 79; 49; 0.08710384368896484; 0.09593582153320312; 0.08054590225219727; 0.08806467056274414; 0.07204771041870117; 0.08005142211914062; 0.0640406608581543; 0.09565305709838867; 0.1918964385986328; 0.17543506622314453; 0.4801497459411621; 0.21604681015014648; 0.16811132431030273; 0.18329143524169922; 0.2007884979248047; 0.28783226013183594; 0.2559809684753418; 0.5682144165039062; 0.28809452056884766; 0.24816274642944336; 0.24733209609985352; 0.29644155502319336; 0.28783226013183594; 0.2559809684753418; 0.5682144165039062; 0.28809452056884766; 0.24816274642944336; 0.24733209609985352; 0.29644155502319336; 0.2007284164428711; 0.16004514694213867; 0.487668514251709; 0.20002985000610352; 0.1761150360107422; 0.1672806739807129; 0.23240089416503906
1001; 1.2390882; 84; 82; 85; 83; 84; 78; 79; 49; 0.0720372200012207; 0.06409072875976562; 0.07190370559692383; 0.07959270477294922; 0.07211875915527344; 0.09548759460449219; 0.04820394515991211; 0.08808374404907227; 0.18313837051391602; 0.19243621826171875; 0.28021907806396484; 0.18368291854858398; 0.09648609161376953; 0.15938758850097656; 0.2157754898071289; 0.24722909927368164; 0.2643399238586426; 0.35981178283691406; 0.2558016777038574; 0.19197368621826172; 0.20759153366088867; 0.30385923385620117; 0.24722909927368164; 0.2643399238586426; 0.35981178283691406; 0.2558016777038574; 0.19197368621826172; 0.20759153366088867; 0.30385923385620117; 0.17519187927246094; 0.20024919509887695; 0.28790807723999023; 0.1762089729309082; 0.11985492706298828; 0.11210393905639648; 0.25565528869628906
1001; 1.3514172; 84; 82; 85; 83; 84; 78; 79; 49; 0.13653135299682617; 0.11211633682250977; 0.08010292053222656; 0.11252832412719727; 0.06437873840332031; 0.07209920883178711; 0.0726156234741211; 0.09612655639648438; 0.46431493759155273; 0.2796773910522461; 0.13608455657958984; 0.20020389556884766; 0.07944631576538086; 0.1840972900390625; 0.14412403106689453; 0.5764312744140625; 0.35978031158447266; 0.2486128807067871; 0.26458263397216797; 0.15154552459716797; 0.2567129135131836; 0.2402505874633789; 0.5764312744140625; 0.35978031158447266; 0.2486128807067871; 0.26458263397216797; 0.15154552459716797; 0.2567129135131836; 0.2402505874633789; 0.43989992141723633; 0.2476639747619629; 0.16850996017456055; 0.1520543098449707; 0.08716678619384766; 0.18461370468139648; 0.1676349639892578
1001; 2.2557776; 84; 82; 85; 83; 84; 78; 79; 49; 0.07974958419799805; 0.08009672164916992; 0.07912540435791016; 0.09590673446655273; 0.08007431030273438; 0.09612035751342773; 0.07245302200317383; 0.0637960433959961; 0.1920323371887207; 0.17616033554077148; 0.3438425064086914; 0.21595287322998047; 0.38335275650024414; 0.5604100227355957; 0.4637765884399414; 0.2721290588378906; 0.25528573989868164; 0.43974924087524414; 0.29602718353271484; 0.4794731140136719; 0.6328630447387695; 0.5275726318359375; 0.2721290588378906; 0.25528573989868164; 0.43974924087524414; 0.29602718353271484; 0.4794731140136719; 0.6328630447387695; 0.5275726318359375; 0.19237947463989258; 0.17518901824951172; 0.360623836517334; 0.2001204490661621; 0.3993988037109375; 0.5367426872253418; 0.45511960983276367
1001; 1.1200376; 84; 82; 85; 83; 84; 78; 79; 49; 0.08787012100219727; 0.06441736221313477; 0.07151079177856445; 0.08030271530151367; 0.08050870895385742; 0.07211542129516602; 0.08011007308959961; 0.08817052841186523; 0.2077627182006836; 0.2325911521911621; 0.1196284294128418; 0.19205617904663086; 0.056485652923583984; 0.18326425552368164; 0.21611928939819336; 0.27218008041381836; 0.30410194396972656; 0.19993114471435547; 0.2725648880004883; 0.12860107421875; 0.26337432861328125; 0.3042898178100586; 0.27218008041381836; 0.30410194396972656; 0.19993114471435547; 0.2725648880004883; 0.12860107421875; 0.26337432861328125; 0.3042898178100586; 0.1843099594116211; 0.2396845817565918; 0.12842035293579102; 0.1922621726989746; 0.04809236526489258; 0.19125890731811523; 0.22417974472045898
1001; 1.1753994; 84; 82; 85; 83; 84; 78; 79; 49; 0.10416364669799805; 0.08805179595947266; 0.07212400436401367; 0.08890533447265625; 0.07964134216308594; 0.0561070442199707; 0.08036136627197266; 0.09604692459106445; 0.20828962326049805; 0.18327951431274414; 0.13596343994140625; 0.20036554336547852; 0.09567499160766602; 0.1523275375366211; 0.3036623001098633; 0.2963414192199707; 0.2554035186767578; 0.2248687744140625; 0.28000688552856445; 0.15178203582763672; 0.23268890380859375; 0.39970922470092773; 0.2963414192199707; 0.2554035186767578; 0.2248687744140625; 0.28000688552856445; 0.15178203582763672; 0.23268890380859375; 0.39970922470092773; 0.19217777252197266; 0.16735172271728516; 0.15274477005004883; 0.1911015510559082; 0.07214069366455078; 0.17658185958862305; 0.3193478584289551
1001; 1.1280126; 84; 82; 85; 83; 84; 78; 79; 49; 0.10307168960571289; 0.08024024963378906; 0.08005714416503906; 0.08776426315307617; 0.07241058349609375; 0.07970476150512695; 0.0797877311706543; 0.08027315139770508; 0.22332239151000977; 0.18430519104003906; 0.1597280502319336; 0.19178056716918945; 0.040419578552246094; 0.2481369972229004; 0.18339157104492188; 0.30356264114379883; 0.2643623352050781; 0.24749231338500977; 0.2641911506652832; 0.12012434005737305; 0.3279247283935547; 0.26366472244262695; 0.30356264114379883; 0.2643623352050781; 0.24749231338500977; 0.2641911506652832; 0.12012434005737305; 0.3279247283935547; 0.26366472244262695; 0.20049095153808594; 0.18412208557128906; 0.1674351692199707; 0.17642688751220703; 0.0477137565612793; 0.24821996688842773; 0.18387699127197266
1001; 1.5358099; 84; 82; 85; 83; 84; 78; 79; 49; 0.10413837432861328; 0.09627342224121094; 0.08032464981079102; 0.1040802001953125; 0.07207727432250977; 0.08817672729492188; 0.0717625617980957; 0.04835224151611328; 0.21599674224853516; 0.19953346252441406; 0.13613510131835938; 0.23195219039916992; 0.10409832000732422; 0.2483677864074707; 0.5038647651672363; 0.3122701644897461; 0.2798581123352051; 0.24021530151367188; 0.3040294647216797; 0.1922750473022461; 0.3201303482055664; 0.5522170066833496; 0.3122701644897461; 0.2798581123352051; 0.24021530151367188; 0.3040294647216797; 0.1922750473022461; 0.3201303482055664; 0.5522170066833496; 0.2081317901611328; 0.18358469009399414; 0.15989065170288086; 0.1999492645263672; 0.12019777297973633; 0.23195362091064453; 0.4804544448852539
1001; 1.5359062; 84; 82; 85; 83; 84; 78; 79; 49; 0.10429954528808594; 0.06349897384643555; 0.07216215133666992; 0.08005428314208984; 0.06408500671386719; 0.1040487289428711; 0.07201194763183594; 0.08020353317260742; 0.2006382942199707; 0.1837620735168457; 0.41553306579589844; 0.21614503860473633; 0.09608745574951172; 0.18436384201049805; 0.3436756134033203; 0.26413726806640625; 0.2559242248535156; 0.4955873489379883; 0.2802300453186035; 0.2001361846923828; 0.256375789642334; 0.42387914657592773; 0.26413726806640625; 0.2559242248535156; 0.4955873489379883; 0.2802300453186035; 0.2001361846923828; 0.256375789642334; 0.42387914657592773; 0.1598377227783203; 0.19242525100708008; 0.42342519760131836; 0.20017576217651367; 0.13605117797851562; 0.1523270606994629; 0.3518671989440918
1001; 1.1037971; 84; 82; 85; 83; 84; 78; 79; 49; 0.06362342834472656; 0.0722513198852539; 0.07210254669189453; 0.09612464904785156; 0.06480741500854492; 0.056021690368652344; 0.08005571365356445; 0.08020448684692383; 0.16776132583618164; 0.2233738899230957; 0.136383056640625; 0.2158036231994629; 0.04013347625732422; 0.1680912971496582; 0.21587371826171875; 0.24001264572143555; 0.29547643661499023; 0.23250770568847656; 0.2806110382080078; 0.09615516662597656; 0.24814701080322266; 0.2960782051086426; 0.24001264572143555; 0.29547643661499023; 0.23250770568847656; 0.2806110382080078; 0.09615516662597656; 0.24814701080322266; 0.2960782051086426; 0.17638921737670898; 0.22322511672973633; 0.16040515899658203; 0.18448638916015625; 0.03134775161743164; 0.1921253204345703; 0.21602249145507812
1001; 1.1207248; 84; 82; 85; 83; 84; 78; 79; 49; 0.0958561897277832; 0.08014249801635742; 0.0800924301147461; 0.0795278549194336; 0.08075809478759766; 0.055735111236572266; 0.08851194381713867; 0.09526634216308594; 0.2164907455444336; 0.19130802154541016; 0.16879940032958984; 0.18308401107788086; 0.09625387191772461; 0.1437973976135254; 0.21684741973876953; 0.296633243560791; 0.27140045166015625; 0.24832725524902344; 0.2638421058654785; 0.15198898315429688; 0.23230934143066406; 0.31211376190185547; 0.296633243560791; 0.27140045166015625; 0.24832725524902344; 0.2638421058654785; 0.15198898315429688; 0.23230934143066406; 0.31211376190185547; 0.2007770538330078; 0.19125795364379883; 0.16823482513427734; 0.18431425094604492; 0.07123088836669922; 0.1765742301940918; 0.2236018180847168
1001; 1.0721181; 84; 82; 85; 83; 84; 78; 79; 49; 0.0720515251159668; 0.07204771041870117; 0.07204866409301758; 0.0880584716796875; 0.08005285263061523; 0.06439352035522461; 0.07985973358154297; 0.10428285598754883; 0.18412351608276367; 0.16010618209838867; 0.1761178970336914; 0.19212913513183594; 0.10338258743286133; 0.15281152725219727; 0.17549848556518555; 0.25617122650146484; 0.23215484619140625; 0.2641763687133789; 0.27218198776245117; 0.16777610778808594; 0.23267126083374023; 0.2797813415527344; 0.25617122650146484; 0.23215484619140625; 0.2641763687133789; 0.27218198776245117; 0.16777610778808594; 0.23267126083374023; 0.2797813415527344; 0.18411970138549805; 0.16010713577270508; 0.19212770462036133; 0.18412351608276367; 0.0877232551574707; 0.16827774047851562; 0.1999216079711914
1001; 1.456412; 84; 82; 85; 83; 84; 78; 79; 49; 0.0641932487487793; 0.10371875762939453; 0.0801234245300293; 0.08859729766845703; 0.0640420913696289; 0.07221555709838867; 0.07235240936279297; 0.09534358978271484; 0.23221063613891602; 0.2322239875793457; 0.3757786750793457; 0.20786666870117188; 0.1281275749206543; 0.15192270278930664; 0.1924753189086914; 0.33592939376831055; 0.312347412109375; 0.46437597274780273; 0.2719087600708008; 0.20034313201904297; 0.2242751121520996; 0.28781890869140625; 0.33592939376831055; 0.312347412109375; 0.46437597274780273; 0.2719087600708008; 0.20034313201904297; 0.2242751121520996; 0.28781890869140625; 0.27173614501953125; 0.20862865447998047; 0.38425254821777344; 0.18331146240234375; 0.13630104064941406; 0.15205955505371094; 0.21546649932861328
1001; 1.6233567; 84; 82; 85; 83; 84; 78; 79; 49; 0.09606361389160156; 0.08062362670898438; 0.0718536376953125; 0.1121983528137207; 0.07193899154663086; 0.05545854568481445; 0.0720677375793457; 0.07996129989624023; 0.20741939544677734; 0.20047521591186523; 0.2555694580078125; 0.23229408264160156; 0.08822059631347656; 0.22387409210205078; 0.5115671157836914; 0.2880430221557617; 0.27232885360717773; 0.3677678108215332; 0.3042330741882324; 0.14367914199829102; 0.2959418296813965; 0.5915284156799316; 0.2880430221557617; 0.27232885360717773; 0.3677678108215332; 0.3042330741882324; 0.14367914199829102; 0.2959418296813965; 0.5915284156799316; 0.19197940826416016; 0.19170522689819336; 0.2959141731262207; 0.19203472137451172; 0.07174015045166016; 0.24048328399658203; 0.5194606781005859
1001; 1.4005071; 84; 82; 85; 83; 84; 78; 79; 49; 0.09606647491455078; 0.08817386627197266; 0.07137727737426758; 0.08798789978027344; 0.06418418884277344; 0.10313987731933594; 0.07214689254760742; 0.11163043975830078; 0.20810317993164062; 0.19243288040161133; 0.30318164825439453; 0.21591711044311523; 0.08886098861694336; 0.2312455177307129; 0.2568321228027344; 0.2962770462036133; 0.2638101577758789; 0.39116954803466797; 0.28010129928588867; 0.1920008659362793; 0.3033924102783203; 0.36846256256103516; 0.2962770462036133; 0.2638101577758789; 0.39116954803466797; 0.28010129928588867; 0.1920008659362793; 0.3033924102783203; 0.36846256256103516; 0.2002105712890625; 0.17563629150390625; 0.3197922706604004; 0.19211339950561523; 0.12781667709350586; 0.20025253295898438; 0.29631567001342773
1001; 1.0400587000000001; 84; 82; 85; 83; 84; 78; 79; 49; 0.10421323776245117; 0.08809471130371094; 0.07207822799682617; 0.07904767990112305; 0.07268190383911133; 0.07204866409301758; 0.06411218643188477; 0.10355567932128906; 0.20775270462036133; 0.21621036529541016; 0.13638591766357422; 0.1911945343017578; 0.024537086486816406; 0.19946050643920898; 0.1687312126159668; 0.29584741592407227; 0.28828859329223633; 0.21543359756469727; 0.26387643814086914; 0.09658575057983398; 0.26357269287109375; 0.27228689193725586; 0.29584741592407227; 0.28828859329223633; 0.21543359756469727; 0.26387643814086914; 0.09658575057983398; 0.26357269287109375; 0.27228689193725586; 0.1916341781616211; 0.2001938819885254; 0.1433553695678711; 0.1848287582397461; 0.023903846740722656; 0.19152402877807617; 0.2081747055053711
1001; 1.0162467; 84; 82; 85; 83; 84; 78; 79; 49; 0.09547567367553711; 0.07111501693725586; 0.07251548767089844; 0.08811235427856445; 0.08005571365356445; 0.07204914093017578; 0.07965660095214844; 0.10408163070678711; 0.19213294982910156; 0.19139719009399414; 0.12824010848999023; 0.1917738914489746; 0.040022850036621094; 0.21614551544189453; 0.1520099639892578; 0.2632479667663574; 0.2639126777648926; 0.2163524627685547; 0.27182960510253906; 0.11207199096679688; 0.29580211639404297; 0.2560915946960449; 0.2632479667663574; 0.2639126777648926; 0.2163524627685547; 0.27182960510253906; 0.11207199096679688; 0.29580211639404297; 0.2560915946960449; 0.1677722930908203; 0.19279766082763672; 0.14383697509765625; 0.1837172508239746; 0.03201627731323242; 0.2237529754638672; 0.17643499374389648
1001; 1.0956218; 84; 82; 85; 83; 84; 78; 79; 49; 0.13608503341674805; 0.07204437255859375; 0.06404781341552734; 0.08835315704345703; 0.08005762100219727; 0.08005380630493164; 0.07205724716186523; 0.08805656433105469; 0.25616931915283203; 0.18432378768920898; 0.11923980712890625; 0.19249248504638672; 0.05604124069213867; 0.24020671844482422; 0.18323373794555664; 0.3282136917114258; 0.24837160110473633; 0.20759296417236328; 0.272550106048584; 0.1360950469970703; 0.31226396560668945; 0.27129030227661133; 0.3282136917114258; 0.24837160110473633; 0.20759296417236328; 0.272550106048584; 0.1360950469970703; 0.31226396560668945; 0.27129030227661133; 0.19212865829467773; 0.17632722854614258; 0.14354515075683594; 0.18419694900512695; 0.05603742599487305; 0.2322101593017578; 0.1992330551147461
1001; 1.0637071; 84; 82; 85; 83; 84; 78; 79; 49; 0.1360926628112793; 0.07205915451049805; 0.06404256820678711; 0.10407066345214844; 0.07204818725585938; 0.08005332946777344; 0.08005237579345703; 0.10406970977783203; 0.26418066024780273; 0.19212722778320312; 0.13508939743041992; 0.2001352310180664; 0.09606504440307617; 0.20012807846069336; 0.11207437515258789; 0.3362398147583008; 0.25616979598999023; 0.23916006088256836; 0.2721834182739258; 0.1761183738708496; 0.2801804542541504; 0.21614408493041992; 0.3362398147583008; 0.25616979598999023; 0.23916006088256836; 0.2721834182739258; 0.1761183738708496; 0.2801804542541504; 0.21614408493041992; 0.20014715194702148; 0.1841106414794922; 0.17511749267578125; 0.16811275482177734; 0.10407018661499023; 0.20012712478637695; 0.1360917091369629
1001; 1.7111413999999998; 84; 82; 85; 83; 84; 78; 79; 49; 0.0880589485168457; 0.08005571365356445; 0.04002714157104492; 0.08806037902832031; 0.08004999160766602; 0.08004999160766602; 0.08005380630493164; 0.06404399871826172; 0.1911301612854004; 0.18412399291992188; 0.12007904052734375; 0.20814037322998047; 0.376248836517334; 0.17611360549926758; 0.5433640480041504; 0.27118587493896484; 0.2241511344909668; 0.20813941955566406; 0.2881903648376465; 0.456298828125; 0.2561674118041992; 0.6074080467224121; 0.27118587493896484; 0.2241511344909668; 0.20813941955566406; 0.2881903648376465; 0.456298828125; 0.2561674118041992; 0.6074080467224121; 0.18312692642211914; 0.14409542083740234; 0.16811227798461914; 0.20012998580932617; 0.376248836517334; 0.1761174201965332; 0.5273542404174805
1001; 0.9445704; 84; 82; 85; 83; 84; 78; 79; 49; 0.09606266021728516; 0.06405448913574219; 0.08005380630493164; 0.08831310272216797; 0.07232379913330078; 0.08020353317260742; 0.07222557067871094; 0.09536886215209961; 0.19212865829467773; 0.16010189056396484; 0.12808561325073242; 0.18357372283935547; 0.040201663970947266; 0.22429418563842773; 0.11224699020385742; 0.2561831474304199; 0.24015569686889648; 0.2163987159729004; 0.25589752197265625; 0.12040519714355469; 0.29651975631713867; 0.20761585235595703; 0.2561831474304199; 0.24015569686889648; 0.2163987159729004; 0.25589752197265625; 0.12040519714355469; 0.29651975631713867; 0.20761585235595703; 0.16012048721313477; 0.1761012077331543; 0.13634490966796875; 0.16758441925048828; 0.048081398010253906; 0.21631622314453125; 0.1353902816772461
1001; 1.0957881999999999; 84; 82; 85; 83; 84; 78; 79; 49; 0.09606266021728516; 0.09606742858886719; 0.07208061218261719; 0.0961141586303711; 0.0720524787902832; 0.08005428314208984; 0.0720524787902832; 0.08008289337158203; 0.20813322067260742; 0.23187685012817383; 0.12011289596557617; 0.19118213653564453; 0.04002189636230469; 0.20013427734375; 0.20038938522338867; 0.3042006492614746; 0.303957462310791; 0.21622705459594727; 0.26323461532592773; 0.12007617950439453; 0.2721867561340332; 0.2804722785949707; 0.3042006492614746; 0.303957462310791; 0.21622705459594727; 0.26323461532592773; 0.12007617950439453; 0.2721867561340332; 0.2804722785949707; 0.20813798904418945; 0.20789003372192383; 0.14414644241333008; 0.16712045669555664; 0.04802370071411133; 0.19213247299194336; 0.2084197998046875
1001; 0.9998308; 84; 82; 85; 83; 84; 78; 79; 49; 0.12007761001586914; 0.08813333511352539; 0.07172441482543945; 0.07993555068969727; 0.09621763229370117; 0.08016347885131836; 0.07954788208007812; 0.12058830261230469; 0.21625471115112305; 0.17626333236694336; 0.14377593994140625; 0.18372631072998047; 0.07219982147216797; 0.17621088027954102; 0.15147733688354492; 0.30438804626464844; 0.2479877471923828; 0.22371149063110352; 0.27994394302368164; 0.15236330032348633; 0.25575876235961914; 0.2720656394958496; 0.30438804626464844; 0.2479877471923828; 0.22371149063110352; 0.27994394302368164; 0.15236330032348633; 0.25575876235961914; 0.2720656394958496; 0.1843104362487793; 0.15985441207885742; 0.15198707580566406; 0.20000839233398438; 0.056145668029785156; 0.17559528350830078; 0.19251775741577148
1001; 0.9998479; 84; 82; 85; 83; 84; 78; 79; 49; 0.11222028732299805; 0.09610748291015625; 0.08778810501098633; 0.08008956909179688; 0.0801548957824707; 0.06419754028320312; 0.07204723358154297; 0.08870077133178711; 0.20855951309204102; 0.136138916015625; 0.16772222518920898; 0.1915745735168457; 0.04808759689331055; 0.16778802871704102; 0.19219732284545898; 0.30466699600219727; 0.22392702102661133; 0.24781179428100586; 0.2717294692993164; 0.11228513717651367; 0.23983526229858398; 0.2808980941772461; 0.30466699600219727; 0.22392702102661133; 0.24781179428100586; 0.2717294692993164; 0.11228513717651367; 0.23983526229858398; 0.2808980941772461; 0.19244670867919922; 0.12781953811645508; 0.16002368927001953; 0.19163990020751953; 0.03213024139404297; 0.17563772201538086; 0.20885086059570312
1001; 0.943288; 84; 82; 85; 83; 84; 78; 79; 49; 0.1120748519897461; 0.08046483993530273; 0.08058452606201172; 0.08818292617797852; 0.08005332946777344; 0.07208251953125; 0.04803323745727539; 0.11193418502807617; 0.20718955993652344; 0.1920480728149414; 0.10469293594360352; 0.19156980514526367; 0.0562586784362793; 0.20842456817626953; 0.09517955780029297; 0.28765439987182617; 0.2726325988769531; 0.19287586212158203; 0.2716231346130371; 0.1283411979675293; 0.2564578056335449; 0.20711374282836914; 0.28765439987182617; 0.2726325988769531; 0.19287586212158203; 0.2716231346130371; 0.1283411979675293; 0.2564578056335449; 0.20711374282836914; 0.17557954788208008; 0.1921677589416504; 0.11229133605957031; 0.1834402084350586; 0.04828786849975586; 0.18437528610229492; 0.15908050537109375
1001; 1.2640483; 84; 82; 85; 83; 84; 78; 79; 49; 0.12007951736450195; 0.08805418014526367; 0.0805048942565918; 0.10466337203979492; 0.08728170394897461; 0.0880594253540039; 0.06403875350952148; 0.11211490631103516; 0.23218059539794922; 0.27156591415405273; 0.10366630554199219; 0.20072507858276367; 0.12730741500854492; 0.2001323699951172; 0.2485504150390625; 0.3202347755432129; 0.35207080841064453; 0.2083296775817871; 0.2880067825317383; 0.21536684036254883; 0.26417112350463867; 0.36066532135009766; 0.3202347755432129; 0.35207080841064453; 0.2083296775817871; 0.2880067825317383; 0.21536684036254883; 0.26417112350463867; 0.36066532135009766; 0.20015525817871094; 0.26401662826538086; 0.1278247833251953; 0.18334341049194336; 0.12808513641357422; 0.17611169815063477; 0.29662656784057617
